VER : 2,,./Resonators_Twoports.csv
emvu,14.52, Exported Data from:,Resonators_Twoports
Frequency:,4e+09
Drive:,Port 1,V,1,P,0,Port 2,V,0,P,0,
theLevel:,0,0
Export Positions in:,UM,1e-06
Export Steps:,10,UM, by,10,UM,Area,100,MKS Area,1e-10,m^2
JXY Magnitude,Magnitude Form,Amps/Meter
Y Position
2905.00000,0.00402870,0.00513809,0.00512984,0.00925925,0.00924767,0.00923629,0.00922511,0.01939180,0.01938048,0.01936970,0.01935945,0.01934974,0.01934057,0.01933194,0.01932385,0.03890297,0.03889539,0.03888927,0.03888460,0.03888139,0.03887963,0.03887934,0.03888050,0.03888312,0.03888720,0.03889273,0.03889972,0.03890816,0.05899625,0.05901043,0.05902787,0.05904858,0.05907254,0.05909975,0.05913021,0.05916391,0.05920085,0.05924102,0.05928442,0.05933103,0.07269581,0.07274623,0.07280141,0.07286132,0.07292596,0.07299531,0.07306937,0.07314812,0.07323153,0.07331961,0.07341232,0.07350966,0.07361160,0.07821892,0.07830545,0.07839653,0.07849214,0.07859226,0.07869688,0.07880598,0.07891954,0.07750205,0.07761423,0.07773033,0.07785031,0.07682770,0.07693404,0.07704559,0.07614789,0.07415520,0.07426999,0.07455707,0.07287767,0.07299467,0.07311701,0.06981779,0.06992558,0.07003628,0.07014987,0.06433035,0.06444957,0.06457249,0.06469909,0.06482934,0.06496323,0.06510072,0.06524181,0.05262628,0.05273572,0.05284711,0.05296045,0.05307571,0.05319290,0.05331199,0.05343297,0.05355583,0.05368055,0.05380713,0.04174434,0.04180624,0.04186853,0.04193120,0.04199426,0.04205770,0.04212152,0.03716275,0.03717058,0.03717862,0.03505409,0.03497569,0.03489736,0.03341063,0.03327542,0.03314036,0.03264657,0.03244848,0.03260905,0.03235072,0.03209287,0.03325793,0.03295447,0.03265206,0.03402140,0.03365360,0.03328805,0.03704147,0.03665085,0.03626467,0.03588307,0.03550619,0.03513419,0.03476723,0.04032671,0.03997341,0.03962774,0.03928992,0.03896014,0.03863860,0.03832553,0.03802112,0.03772558,0.03743913,0.03716197,0.03688109,0.03665234,0.03643129,0.03621807,0.03601283,0.03581571,0.03562684,0.03544636,0.03527438,0.03511104,0.03495645,0.02651024,0.02639361,0.02628152,0.02617405,0.02607124,0.02597314,0.02587983,0.02579134,0.02570772,0.02562903,0.02555531,0.01455345,0.01449705,0.01444260,0.01439011,0.01433961,0.01429111,0.01424465,0.01420024,0.00676427,0.00672824,0.00669282,0.00665802,0.00389078,0.00386751,0.00308604,
2895.00000,0.00402933,0.00514797,0.00513974,0.00929559,0.00928405,0.00927272,0.00926159,0.01948141,0.01947014,0.01945941,0.01944921,0.01943955,0.01943042,0.01942183,0.01941377,0.03911437,0.03910683,0.03910074,0.03909609,0.03909290,0.03909116,0.03909086,0.03909202,0.03909462,0.03909868,0.03910418,0.03911113,0.03911953,0.05938941,0.05940349,0.05942082,0.05944139,0.05946519,0.05949222,0.05952248,0.05955596,0.05959266,0.05963257,0.05967568,0.05972199,0.07326057,0.07331061,0.07336535,0.07342481,0.07348895,0.07355778,0.07363127,0.07370941,0.07379220,0.07387960,0.07397162,0.07406822,0.07416939,0.07881160,0.07889748,0.07898788,0.07908277,0.07918215,0.07928599,0.07939428,0.07950700,0.07804911,0.07816051,0.07827579,0.07839494,0.07742197,0.07752750,0.07763819,0.07676503,0.07453657,0.07465077,0.07513983,0.07343789,0.07355399,0.07367541,0.07023610,0.07034325,0.07045330,0.07056621,0.06476372,0.06488215,0.06500425,0.06513001,0.06525940,0.06539241,0.06552900,0.06566916,0.05290151,0.05301038,0.05312119,0.05323395,0.05334862,0.05346521,0.05358369,0.05370406,0.05382630,0.05395040,0.05407635,0.04184601,0.04190776,0.04196989,0.04203241,0.04209532,0.04215861,0.04222228,0.03720837,0.03721619,0.03722422,0.03504301,0.03496458,0.03488623,0.03341312,0.03327792,0.03314287,0.03266908,0.03247114,0.03267172,0.03241389,0.03215656,0.03339711,0.03309492,0.03279381,0.03423494,0.03386946,0.03350626,0.03739833,0.03701148,0.03662910,0.03625133,0.03587832,0.03551022,0.03514718,0.04084550,0.04049673,0.04015557,0.03982222,0.03949689,0.03917976,0.03887104,0.03857094,0.03827964,0.03799737,0.03772432,0.03738893,0.03716331,0.03694531,0.03673508,0.03653275,0.03633844,0.03615231,0.03597445,0.03580501,0.03564410,0.03549184,0.02684475,0.02672958,0.02661891,0.02651280,0.02641130,0.02631448,0.02622238,0.02613505,0.02605253,0.02597489,0.02590215,0.01471656,0.01466079,0.01460695,0.01455505,0.01450512,0.01445719,0.01441126,0.01436736,0.00682627,0.00679058,0.00675548,0.00672100,0.00390825,0.00388508,0.00308707,
2885.00000,0.00402996,0.00515789,0.00514968,0.00933201,0.00932051,0.00930922,0.00929814,0.01957114,0.01955993,0.01954924,0.01953909,0.01952947,0.01952039,0.01951184,0.01950382,0.03932605,0.03931855,0.03931250,0.03930788,0.03930470,0.03930297,0.03930268,0.03930382,0.03930642,0.03931045,0.03931592,0.03932283,0.03933119,0.05978319,0.05979718,0.05981439,0.05983482,0.05985847,0.05988532,0.05991538,0.05994864,0.05998510,0.06002475,0.06006758,0.06011358,0.07382571,0.07387537,0.07392970,0.07398869,0.07405235,0.07412065,0.07419359,0.07427114,0.07435330,0.07444004,0.07453137,0.07462724,0.07472766,0.07940444,0.07948968,0.07957940,0.07967359,0.07977223,0.07987531,0.07998280,0.08009469,0.07859640,0.07870702,0.07882151,0.07893983,0.07801702,0.07812174,0.07823159,0.07738328,0.07491823,0.07503185,0.07572401,0.07399938,0.07411460,0.07423510,0.07065502,0.07076154,0.07087093,0.07098319,0.06519817,0.06531581,0.06543710,0.06556203,0.06569057,0.06582271,0.06595841,0.06609766,0.05317758,0.05328588,0.05339613,0.05350830,0.05362239,0.05373838,0.05385627,0.05397603,0.05409765,0.05422113,0.05434645,0.04194798,0.04200958,0.04207156,0.04213393,0.04219669,0.04225982,0.04232334,0.03725418,0.03726199,0.03727001,0.03503210,0.03495366,0.03487528,0.03341621,0.03328102,0.03314598,0.03269286,0.03249507,0.03273657,0.03247925,0.03222244,0.03353921,0.03323831,0.03293852,0.03445289,0.03408975,0.03372892,0.03775973,0.03737662,0.03699801,0.03662405,0.03625488,0.03589064,0.03553149,0.04136779,0.04102345,0.04068671,0.04035775,0.04003677,0.03972395,0.03941950,0.03912360,0.03883645,0.03855825,0.03828920,0.03789852,0.03767595,0.03746093,0.03725361,0.03705411,0.03686256,0.03667908,0.03650379,0.03633682,0.03617828,0.03602827,0.02717993,0.02706618,0.02695689,0.02685211,0.02675191,0.02665632,0.02656540,0.02647921,0.02639777,0.02632114,0.02624936,0.01487994,0.01482478,0.01477154,0.01472022,0.01467086,0.01462346,0.01457806,0.01453466,0.00688848,0.00685311,0.00681834,0.00678418,0.00392586,0.00390280,0.00308811,
2875.00000,0.00403060,0.00516784,0.00515965,0.00936850,0.00935705,0.00934580,0.00933476,0.01966100,0.01964983,0.01963920,0.01962909,0.01961952,0.01961047,0.01960196,0.01959398,0.03953803,0.03953057,0.03952454,0.03951995,0.03951679,0.03951507,0.03951478,0.03951592,0.03951850,0.03952251,0.03952795,0.03953483,0.03954314,0.06017757,0.06019147,0.06020857,0.06022887,0.06025236,0.06027904,0.06030890,0.06034195,0.06037817,0.06041756,0.06046011,0.06050582,0.07439123,0.07444050,0.07449442,0.07455297,0.07461614,0.07468393,0.07475632,0.07483329,0.07491483,0.07500093,0.07509156,0.07518673,0.07528640,0.07999743,0.08008204,0.08017110,0.08026460,0.08036251,0.08046483,0.08057153,0.08068261,0.07914391,0.07925377,0.07936746,0.07948498,0.07861283,0.07871676,0.07882578,0.07800259,0.07530018,0.07541322,0.07630956,0.07456211,0.07467647,0.07479606,0.07107454,0.07118043,0.07128918,0.07140078,0.06563368,0.06575054,0.06587103,0.06599513,0.06612283,0.06625410,0.06638893,0.06652728,0.05345448,0.05356222,0.05367190,0.05378350,0.05389701,0.05401241,0.05412970,0.05424885,0.05436987,0.05449273,0.05461743,0.04205025,0.04211170,0.04217353,0.04223575,0.04229835,0.04236134,0.04242471,0.03730017,0.03730797,0.03731598,0.03502138,0.03494291,0.03486451,0.03341988,0.03328471,0.03314969,0.03271792,0.03252027,0.03280357,0.03254678,0.03229051,0.03368420,0.03338461,0.03308614,0.03467516,0.03431437,0.03395594,0.03812555,0.03774615,0.03737129,0.03700110,0.03663573,0.03627532,0.03592001,0.04189343,0.04155345,0.04122104,0.04089638,0.04057966,0.04027106,0.03997077,0.03967898,0.03939588,0.03912167,0.03885651,0.03840979,0.03819020,0.03797809,0.03777361,0.03757687,0.03738800,0.03720711,0.03703432,0.03686976,0.03671351,0.03656570,0.02751574,0.02740339,0.02729545,0.02719198,0.02709303,0.02699865,0.02690889,0.02682380,0.02674341,0.02666777,0.02659693,0.01504357,0.01498902,0.01493636,0.01488561,0.01483679,0.01478993,0.01474504,0.01470214,0.00695088,0.00691583,0.00688137,0.00684753,0.00394361,0.00392065,0.00308917,
2865.00000,0.01384765,0.01420817,0.01417439,0.01617541,0.01609863,0.01602262,0.01594738,0.02357734,0.02346795,0.02336205,0.02325967,0.02316089,0.02306573,0.02297424,0.02288647,0.04152307,0.04142501,0.04133977,0.04126744,0.04120809,0.04116177,0.04112851,0.04110837,0.04110135,0.04110746,0.04112670,0.04115905,0.04120447,0.06187017,0.06198599,0.06213612,0.06232031,0.06253826,0.06278962,0.06307400,0.06339094,0.06373996,0.06412054,0.06453212,0.06497411,0.07926332,0.08001112,0.08083721,0.08173921,0.08271463,0.08376092,0.08487544,0.08605555,0.08729860,0.08860192,0.08996290,0.09137897,0.09284760,0.09862283,0.10027440,0.10200807,0.10381975,0.10570541,0.10766117,0.10968329,0.11176815,0.11236446,0.11382368,0.11536309,0.11697952,0.11765847,0.11897732,0.12035766,0.12088890,0.12006289,0.12099978,0.12227586,0.12168153,0.12223068,0.12283579,0.12084958,0.12116580,0.12154915,0.12199898,0.11867284,0.11874074,0.11883779,0.11896391,0.11911903,0.11930303,0.11951576,0.11975708,0.11359788,0.11464714,0.11570640,0.11677541,0.11785388,0.11894156,0.12003822,0.12114359,0.12225744,0.12337955,0.12450968,0.12083776,0.12255702,0.12427959,0.12600533,0.12773412,0.12946583,0.13120035,0.13095990,0.13213075,0.13330234,0.13363009,0.13443336,0.13523739,0.13526218,0.13526177,0.13526151,0.13487555,0.13423181,0.13341289,0.13211163,0.13081054,0.12958057,0.12742586,0.12527205,0.12351282,0.12092078,0.11833072,0.11694328,0.11358369,0.11023164,0.10688783,0.10355307,0.10022825,0.09691441,0.09639693,0.09318012,0.08998534,0.08681504,0.08367200,0.08055940,0.07748092,0.07444079,0.07144390,0.06849593,0.06560348,0.06279424,0.06091171,0.05906239,0.05724949,0.05547658,0.05374763,0.05206700,0.05043954,0.04887055,0.04736584,0.04593173,0.03720029,0.03636042,0.03554342,0.03475089,0.03398456,0.03324622,0.03253779,0.03186126,0.03121871,0.03061227,0.03004413,0.01924517,0.01888813,0.01854098,0.01820429,0.01787863,0.01756464,0.01726295,0.01697420,0.01029533,0.01011489,0.00993639,0.00975996,0.00776849,0.00768241,0.00722641,
2855.00000,0.01384821,0.01421904,0.01418528,0.01623946,0.01616298,0.01608727,0.01601234,0.02380212,0.02369376,0.02358887,0.02348749,0.02338966,0.02329544,0.02320485,0.02311796,0.04214453,0.04204792,0.04196395,0.04189270,0.04183423,0.04178860,0.04175585,0.04173601,0.04172910,0.04173512,0.04175407,0.04178593,0.04183067,0.06310958,0.06322313,0.06337032,0.06355094,0.06376468,0.06401123,0.06429020,0.06460118,0.06494369,0.06531726,0.06572135,0.06615539,0.08140759,0.08213588,0.08294081,0.08382017,0.08477165,0.08579285,0.08688131,0.08803454,0.08925003,0.09052526,0.09185775,0.09324504,0.09468473,0.10124658,0.10285602,0.10454690,0.10631532,0.10815748,0.11006968,0.11204834,0.11409000,0.11472603,0.11615560,0.11766450,0.11924973,0.11961447,0.12091198,0.12227048,0.12259108,0.12198991,0.12291211,0.12371685,0.12289171,0.12343547,0.12403471,0.12187857,0.12219213,0.12257227,0.12301836,0.11918955,0.11925715,0.11935378,0.11947936,0.11963381,0.11981701,0.12002884,0.12026913,0.11422291,0.11526648,0.11632011,0.11738352,0.11845645,0.11953866,0.12062988,0.12172988,0.12283842,0.12395526,0.12508020,0.12131347,0.12302609,0.12474218,0.12646161,0.12818424,0.12990995,0.13163862,0.13115614,0.13232526,0.13349515,0.13373899,0.13454161,0.13534500,0.13528133,0.13528092,0.13528066,0.13489245,0.13424879,0.13348447,0.13218391,0.13088353,0.12980116,0.12765017,0.12550021,0.12391813,0.12133474,0.11875372,0.11775225,0.11441642,0.11108950,0.10777231,0.10446579,0.10117097,0.09788904,0.09770445,0.09453213,0.09138464,0.08826461,0.08517508,0.08211947,0.07910173,0.07612635,0.07319851,0.07032413,0.06751005,0.06413037,0.06228824,0.06048102,0.05871194,0.05698455,0.05530276,0.05367086,0.05209352,0.05057587,0.04912343,0.04774215,0.03807381,0.03725364,0.03645666,0.03568442,0.03493856,0.03422082,0.03353298,0.03287694,0.03225463,0.03166803,0.03111918,0.01966277,0.01931346,0.01897409,0.01864522,0.01832740,0.01802123,0.01772731,0.01744625,0.01043178,0.01025374,0.01007770,0.00990378,0.00779770,0.00771195,0.00722788,
2845.00000,0.01384879,0.01423008,0.01419635,0.01630436,0.01622819,0.01615278,0.01607816,0.02402864,0.02392131,0.02381742,0.02371701,0.02362014,0.02352683,0.02343715,0.02335112,0.04276948,0.04267428,0.04259154,0.04252135,0.04246374,0.04241879,0.04238653,0.04236698,0.04236017,0.04236610,0.04238477,0.04241615,0.04246023,0.06435823,0.06446958,0.06461394,0.06479109,0.06500075,0.06524263,0.06551636,0.06582154,0.06615774,0.06652449,0.06692129,0.06734760,0.08357894,0.08428846,0.08507303,0.08593057,0.08685894,0.08785588,0.08891909,0.09004623,0.09123491,0.09248278,0.09378746,0.09514663,0.09655797,0.10391082,0.10547962,0.10712909,0.10885557,0.11065545,0.11252521,0.11446143,0.11646079,0.11713733,0.11853781,0.12001677,0.12157133,0.12161447,0.12289087,0.12422773,0.12433761,0.12400964,0.12491693,0.12520354,0.12414834,0.12468662,0.12527987,0.12296663,0.12327742,0.12365422,0.12409642,0.11973338,0.11980068,0.11989687,0.12002189,0.12017564,0.12035802,0.12056889,0.12080811,0.11486536,0.11590315,0.11695104,0.11800876,0.11907607,0.12015269,0.12123838,0.12233291,0.12343603,0.12454752,0.12566716,0.12181715,0.12352278,0.12523207,0.12694486,0.12866103,0.13038043,0.13210294,0.13136485,0.13253212,0.13370020,0.13385455,0.13465649,0.13545920,0.13530073,0.13530032,0.13530006,0.13491174,0.13426817,0.13356718,0.13226743,0.13096789,0.13005505,0.12790833,0.12576278,0.12437450,0.12180079,0.11922986,0.11865337,0.11534360,0.11204421,0.10875615,0.10548047,0.10221836,0.09897117,0.09911523,0.09598956,0.09289146,0.08982378,0.08678977,0.08379307,0.08083782,0.07792876,0.07507124,0.07227139,0.06953616,0.06552097,0.06371906,0.06195359,0.06022778,0.05854513,0.05690948,0.05532499,0.05379617,0.05232793,0.05092548,0.04959441,0.03896563,0.03816463,0.03738707,0.03663445,0.03590833,0.03521036,0.03454224,0.03390573,0.03330264,0.03273484,0.03220417,0.02008674,0.01974493,0.01941311,0.01909180,0.01878154,0.01848289,0.01819643,0.01792273,0.01057124,0.01039559,0.01022200,0.01005057,0.00782784,0.00774242,0.00722941,
2835.00000,0.01384938,0.01424129,0.01420759,0.01637009,0.01629423,0.01621914,0.01614481,0.02425685,0.02415053,0.02404764,0.02394820,0.02385226,0.02375987,0.02367106,0.02358588,0.04339775,0.04330393,0.04322240,0.04315323,0.04309647,0.04305218,0.04302039,0.04300113,0.04299442,0.04300026,0.04301866,0.04304958,0.04309301,0.06561561,0.06572483,0.06586643,0.06604022,0.06624594,0.06648328,0.06675192,0.06705148,0.06738155,0.06774167,0.06813138,0.06855016,0.08577530,0.08646680,0.08723178,0.08806831,0.08897437,0.08994787,0.09098664,0.09208847,0.09325113,0.09447237,0.09574994,0.09708163,0.09846524,0.10661250,0.10814211,0.10975158,0.11143744,0.11319627,0.11502474,0.11691957,0.11887759,0.11959533,0.12096736,0.12241697,0.12394143,0.12365632,0.12491186,0.12622732,0.12612665,0.12611764,0.12700987,0.12673434,0.12545002,0.12598275,0.12656992,0.12411220,0.12442013,0.12479348,0.12523166,0.12030398,0.12037096,0.12046669,0.12059112,0.12074415,0.12092567,0.12113555,0.12137366,0.11552494,0.11655685,0.11759892,0.11865087,0.11971245,0.12078340,0.12186347,0.12295244,0.12405005,0.12515609,0.12627032,0.12234845,0.12404677,0.12574894,0.12745479,0.12916418,0.13087697,0.13259303,0.13158597,0.13275129,0.13391746,0.13397677,0.13477797,0.13557996,0.13532039,0.13531998,0.13531972,0.13493341,0.13428994,0.13366101,0.13236218,0.13106358,0.13034205,0.12820014,0.12605956,0.12488138,0.12231834,0.11975851,0.11964455,0.11636298,0.11309333,0.10983668,0.10659421,0.10336726,0.10015732,0.10062494,0.09754766,0.09450065,0.09148695,0.08850997,0.08557353,0.08268195,0.07984010,0.07705350,0.07432835,0.07167166,0.06696265,0.06520058,0.06347634,0.06179307,0.06015422,0.05856353,0.05702501,0.05554301,0.05412217,0.05276744,0.05148401,0.03987452,0.03909215,0.03833341,0.03759973,0.03689262,0.03621362,0.03556435,0.03494646,0.03436165,0.03381163,0.03329813,0.02051668,0.02018215,0.01985764,0.01954364,0.01924067,0.01894926,0.01866995,0.01840330,0.01071360,0.01054032,0.01036915,0.01020020,0.00785888,0.00777381,0.00723098,
2825.00000,0.01384997,0.01425268,0.01421901,0.01643666,0.01636111,0.01628632,0.01621230,0.02448671,0.02438140,0.02427948,0.02418099,0.02408598,0.02399449,0.02390655,0.02382222,0.04402920,0.04393674,0.04385638,0.04378821,0.04373228,0.04368863,0.04365730,0.04363833,0.04363171,0.04363747,0.04365560,0.04368607,0.04372887,0.06688121,0.06698837,0.06712731,0.06729784,0.06749972,0.06773267,0.06799638,0.06829048,0.06861458,0.06896827,0.06935108,0.06976255,0.08799480,0.08866900,0.08941513,0.09023142,0.09111598,0.09206684,0.09308196,0.09415928,0.09529667,0.09649203,0.09774321,0.09904810,0.10040462,0.10934886,0.11084072,0.11241155,0.11405810,0.11577713,0.11756546,0.11941999,0.12133767,0.12209722,0.12344145,0.12486234,0.12635730,0.12573800,0.12697295,0.12826728,0.12795642,0.12830955,0.12918665,0.12830765,0.12679537,0.12732247,0.12790349,0.12531370,0.12561869,0.12598849,0.12642253,0.12090097,0.12096761,0.12106287,0.12118669,0.12133896,0.12151960,0.12172846,0.12196540,0.11620136,0.11722732,0.11826347,0.11930957,0.12036533,0.12143053,0.12250490,0.12358821,0.12468022,0.12578072,0.12688947,0.12290700,0.12459772,0.12629245,0.12799106,0.12969338,0.13139927,0.13310860,0.13181942,0.13298270,0.13414686,0.13410560,0.13490604,0.13570728,0.13534030,0.13533989,0.13533963,0.13495747,0.13431412,0.13376593,0.13246813,0.13117058,0.13066195,0.12852537,0.12639029,0.12543815,0.12288673,0.12033899,0.12072358,0.11747215,0.11423426,0.11101108,0.10780394,0.10461431,0.10144384,0.10222920,0.09920169,0.09620708,0.09324855,0.09032964,0.08745432,0.08462703,0.08185275,0.07913705,0.07648617,0.07390709,0.06845216,0.06672945,0.06504574,0.06340415,0.06180804,0.06026101,0.05876695,0.05733000,0.05595456,0.05464527,0.05340699,0.04079934,0.04003504,0.03929452,0.03857912,0.03789029,0.03722950,0.03659825,0.03599811,0.03543066,0.03489750,0.03440021,0.02095223,0.02062476,0.02030732,0.02000038,0.01970444,0.01941999,0.01914755,0.01888764,0.01085875,0.01068782,0.01051905,0.01035255,0.00789083,0.00780610,0.00723261,
2815.00000,0.01385058,0.01426425,0.01423060,0.01650405,0.01642880,0.01635432,0.01628062,0.02471817,0.02461385,0.02451289,0.02441535,0.02432125,0.02423065,0.02414358,0.02406007,0.04466371,0.04457256,0.04449335,0.04442616,0.04437103,0.04432801,0.04429714,0.04427843,0.04427192,0.04427759,0.04429545,0.04432549,0.04436767,0.06815459,0.06825974,0.06839610,0.06856347,0.06876164,0.06899033,0.06924925,0.06953805,0.06985637,0.07020380,0.07057991,0.07098425,0.09023574,0.09089332,0.09162134,0.09241815,0.09328197,0.09421097,0.09520323,0.09625681,0.09736971,0.09853992,0.09976542,0.10104420,0.10237427,0.11211736,0.11357285,0.11510641,0.11671494,0.11839541,0.12014477,0.12196008,0.12383844,0.12464036,0.12595745,0.12735027,0.12881636,0.12785756,0.12907223,0.13034571,0.12982521,0.13058116,0.13144310,0.12992194,0.12818301,0.12870443,0.12927924,0.12656955,0.12687152,0.12723768,0.12766747,0.12152394,0.12159025,0.12168502,0.12180820,0.12195970,0.12213942,0.12234722,0.12258297,0.11689432,0.11791425,0.11894442,0.11998458,0.12103446,0.12209382,0.12316240,0.12423998,0.12532631,0.12642119,0.12752437,0.12349245,0.12517525,0.12686227,0.12855335,0.13024832,0.13194704,0.13364936,0.13206516,0.13322629,0.13438834,0.13424105,0.13504069,0.13584112,0.13536047,0.13536006,0.13535980,0.13498391,0.13434068,0.13388192,0.13258526,0.13128886,0.13101449,0.12888376,0.12675472,0.12604416,0.12350525,0.12097054,0.12188812,0.11866861,0.11546427,0.11227641,0.10910647,0.10595605,0.10282697,0.10392362,0.10094694,0.09800568,0.09510312,0.09224291,0.08942913,0.08666628,0.08395941,0.08131410,0.07873655,0.07623364,0.06998647,0.06830246,0.06665850,0.06505762,0.06350308,0.06199836,0.06054719,0.05915350,0.05782145,0.05655540,0.05535986,0.04173903,0.04099226,0.04026934,0.03957158,0.03890032,0.03825697,0.03764296,0.03705975,0.03650880,0.03599161,0.03550965,0.02139303,0.02107242,0.02076182,0.02046170,0.02017253,0.01989477,0.01962892,0.01937547,0.01100657,0.01083797,0.01067158,0.01050749,0.00792366,0.00783929,0.00723429,
2805.00000,0.01385120,0.01427598,0.01424236,0.01657224,0.01649731,0.01642314,0.01634975,0.02495119,0.02484784,0.02474784,0.02465123,0.02455804,0.02446831,0.02438209,0.02429940,0.04530114,0.04521127,0.04513319,0.04506695,0.04501260,0.04497020,0.04493976,0.04492133,0.04491490,0.04492050,0.04493811,0.04496771,0.04500929,0.06943530,0.06953852,0.06967237,0.06983669,0.07003126,0.07025581,0.07051008,0.07079374,0.07110644,0.07144779,0.07181739,0.07221480,0.09249656,0.09313817,0.09384878,0.09462683,0.09547068,0.09637858,0.09734875,0.09837936,0.09946851,0.10061431,0.10181485,0.10306821,0.10437249,0.11491567,0.11633616,0.11783375,0.11940556,0.12104867,0.12276023,0.12453743,0.12637748,0.12722227,0.12851290,0.12987832,0.13131619,0.13001313,0.13120786,0.13246080,0.13173134,0.13292837,0.13377518,0.13157569,0.12961159,0.13012728,0.13069583,0.12787814,0.12817702,0.12853946,0.12896492,0.12217252,0.12223847,0.12233274,0.12245527,0.12260597,0.12278474,0.12299145,0.12322597,0.11760354,0.11861737,0.11964149,0.12067563,0.12171956,0.12277300,0.12383572,0.12490749,0.12598807,0.12707724,0.12817478,0.12410440,0.12577901,0.12745805,0.12914132,0.13082868,0.13251996,0.13421501,0.13232310,0.13348199,0.13464183,0.13438308,0.13518188,0.13598149,0.13538089,0.13538048,0.13538022,0.13501273,0.13436965,0.13400895,0.13271353,0.13141840,0.13139943,0.12927504,0.12715255,0.12669869,0.12417317,0.12165238,0.12313575,0.11994973,0.11678055,0.11362962,0.11049851,0.10738894,0.10430284,0.10570388,0.10277877,0.09989146,0.09704532,0.09424407,0.09149185,0.08879321,0.08615319,0.08357735,0.08107179,0.07864323,0.07156269,0.06991666,0.06831155,0.06675033,0.06523614,0.06377233,0.06236245,0.06101024,0.05971962,0.05849466,0.05733957,0.04269261,0.04196282,0.04125691,0.04057613,0.03992177,0.03929515,0.03869761,0.03813053,0.03759528,0.03709324,0.03662578,0.02183878,0.02152480,0.02122083,0.02092729,0.02064464,0.02037332,0.02011380,0.01986653,0.01115696,0.01099067,0.01082662,0.01066492,0.00795737,0.00787335,0.00723603,
2795.00000,0.01385182,0.01428789,0.01425430,0.01664123,0.01656661,0.01649276,0.01641967,0.02518572,0.02508334,0.02498428,0.02488859,0.02479629,0.02470743,0.02462204,0.02454016,0.04594136,0.04585275,0.04577576,0.04571045,0.04565688,0.04561507,0.04558507,0.04556689,0.04556056,0.04556608,0.04558343,0.04561262,0.04565361,0.07072296,0.07082430,0.07095573,0.07111708,0.07130815,0.07152870,0.07177846,0.07205713,0.07236437,0.07269981,0.07306308,0.07345375,0.09477583,0.09540212,0.09609599,0.09685599,0.09768057,0.09856812,0.09951696,0.10052533,0.10159148,0.10271360,0.10388988,0.10511850,0.10639765,0.11774166,0.11912846,0.12059139,0.12212770,0.12373467,0.12540958,0.12714975,0.12895253,0.12984063,0.13110549,0.13244419,0.13385450,0.13220297,0.13337808,0.13461083,0.13367322,0.13534725,0.13617902,0.13326745,0.13107976,0.13158970,0.13215196,0.12923787,0.12953362,0.12989227,0.13031331,0.12284628,0.12291187,0.12300563,0.12312749,0.12327737,0.12345516,0.12366076,0.12389401,0.11832872,0.11933638,0.12035439,0.12138246,0.12242035,0.12346782,0.12452461,0.12559050,0.12666526,0.12774865,0.12884047,0.12474246,0.12640863,0.12807941,0.12975462,0.13143410,0.13311769,0.13480523,0.13259317,0.13374972,0.13490726,0.13453168,0.13532960,0.13612834,0.13540156,0.13540115,0.13540089,0.13504394,0.13440100,0.13414698,0.13285291,0.13155915,0.13181647,0.12969891,0.12758347,0.12740100,0.12488968,0.12238365,0.12446396,0.12131283,0.11818021,0.11506762,0.11197672,0.10890937,0.10586760,0.10756570,0.10469263,0.10185958,0.09906999,0.09632765,0.09363669,0.09100168,0.08842761,0.08591998,0.08348476,0.08112847,0.07317811,0.07156924,0.07000204,0.06847937,0.06700426,0.06557993,0.06420975,0.06289727,0.06164617,0.06046026,0.05934344,0.04365918,0.04294581,0.04225632,0.04159190,0.04095378,0.04034319,0.03976141,0.03920972,0.03868940,0.03820174,0.03774801,0.02228917,0.02198163,0.02168406,0.02139688,0.02112051,0.02085539,0.02060194,0.02036060,0.01130981,0.01114580,0.01098407,0.01082472,0.00799194,0.00790830,0.00723781,
